data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2021,164140863,144490603,0,104,NS,X,99,50,,
2021,164137335,144487560,1,103,00,M,20,40,,
2021,164137336,144487560,2,103,00,U,98,40,,
2021,164137337,144487560,3,103,00,U,98,40,,
2021,164136640,144486971,1,69,66,M,20,40,66,
2021,164136851,144487144,0,104,NS,X,99,50,,
2021,164137082,144487347,1,103,00,U,98,40,,
2021,164137083,144487347,2,103,00,U,98,40,,
2021,164140231,144490055,1,29,26,M,20,20,26,
2021,164136586,144486923,0,104,NS,X,99,50,,
2021,165207116,145432799,0,104,NS,X,99,50,,
2021,165207109,145432795,1,15,12,M,20,20,12,
2021,165207110,145432795,2,15,12,M,20,20,12,
2021,165207111,145432795,3,16,13,M,20,20,13,
2021,165207112,145432795,4,16,13,M,20,20,13,
2021,164136531,144486873,0,104,NS,X,99,50,,
2021,164137007,144487274,0,104,NS,X,99,50,,
2021,164140821,144490559,1,103,00,U,98,40,,
2021,164140822,144490559,2,103,00,U,98,40,,
2021,164136975,144487244,0,104,NS,X,99,50,,
2021,164137191,144487440,0,104,NS,X,99,50,,
2021,164139043,144489030,0,104,NS,X,99,50,,
2021,169850490,149543387,0,104,NS,X,99,50,,
2021,164137146,144487400,1,27,24,M,20,40,19,29
2021,169849627,149542696,0,104,NS,X,99,50,,
2021,164136866,144487159,1,41,38,M,20,40,17,59
2021,164136867,144487159,2,41,38,M,20,40,17,59
2021,164136696,144487016,0,104,NS,X,99,50,,
2021,164137187,144487436,1,44,41,M,20,20,41,
2021,164136934,144487216,1,29,26,F,20,20,26,
2021,164137045,144487311,0,104,NS,X,99,50,,
2021,166646148,146707677,0,104,NS,X,99,50,,
2021,166646103,146707634,0,104,NS,X,99,50,,
2021,169850567,149543448,1,31,28,M,20,20,28,
2021,164136704,144487024,1,24,21,M,20,40,21,
2021,166645948,146707491,1,20,17,F,20,20,17,
2021,164136825,144487122,1,103,00,U,98,40,,
2021,164136826,144487122,2,103,00,U,98,40,,
2021,164137039,144487306,1,103,00,U,98,40,,
2021,164137040,144487306,2,103,00,U,98,40,,
2021,164137035,144487302,0,104,NS,X,99,50,,
2021,164137290,144487523,0,104,NS,X,99,50,,
2021,164136985,144487251,1,29,26,M,20,40,26,
2021,164137023,144487291,1,33,30,M,20,20,30,
2021,164136781,144487084,0,104,NS,X,99,50,,
2021,164136854,144487147,0,104,NS,X,99,50,,
2021,164136611,144486946,1,103,00,U,98,40,,
2021,164136612,144486946,2,103,00,U,98,40,,
2021,164136878,144487169,0,104,NS,X,99,50,,
2021,164137334,144487559,1,39,36,M,20,20,36,
2021,164136816,144487113,0,104,NS,X,99,50,,
2021,164137131,144487388,1,39,36,M,10,20,36,
2021,166646574,146708052,1,103,00,M,20,40,,
2021,166646575,146708052,2,103,00,M,20,40,,
2021,164137026,144487293,0,104,NS,X,99,50,,
2021,164140449,144490247,1,12,09,M,20,20,09,
2021,164140450,144490247,2,103,00,M,20,20,,
2021,164137268,144487503,1,31,28,M,20,20,28,
2021,164137019,144487286,1,36,33,M,20,20,33,
2021,164136546,144486888,1,103,00,U,98,40,,
2021,164136547,144486888,2,103,00,U,98,40,,
2021,164137016,144487283,0,104,NS,X,99,50,,
2021,164137174,144487424,1,38,35,M,20,40,35,
2021,164136749,144487061,1,60,57,M,98,40,15,99
2021,164137281,144487515,1,22,19,F,20,20,19,
2021,164136719,144487037,1,37,34,M,20,40,34,
2021,164137292,144487524,0,104,NS,X,99,50,,
2021,164136872,144487162,1,45,42,F,20,20,42,
2021,164136751,144487063,1,103,00,U,98,40,,
2021,164136752,144487063,2,103,00,U,98,40,,
2021,164136753,144487063,3,103,00,U,98,40,,
2021,164136636,144486967,1,40,37,M,98,10,37,
2021,166646212,146707735,1,31,28,M,20,40,28,
2021,164137100,144487362,1,40,37,F,20,20,37,
2021,164140496,144490278,0,104,NS,X,99,50,,
2021,164136641,144486972,0,104,NS,X,99,50,,
2021,164137189,144487439,1,33,30,M,20,40,30,
2021,164137247,144487484,0,104,NS,X,99,50,,
2021,164136936,144487218,1,103,00,U,98,40,,
2021,164136937,144487218,2,103,00,U,98,40,,
2021,164136938,144487218,3,103,00,U,98,40,,
2021,164136939,144487218,4,103,00,U,98,40,,
2021,164136575,144486913,1,48,45,M,20,20,35,55
2021,164137086,144487350,0,104,NS,X,99,50,,
2021,164137222,144487463,0,104,NS,X,99,50,,
2021,164137223,144487464,1,38,35,M,10,10,35,
2021,164136976,144487245,1,28,25,M,20,20,20,30
2021,164136977,144487245,2,25,22,F,98,10,20,25
2021,164136978,144487245,5,41,38,M,20,20,17,59
2021,164136880,144487171,0,104,NS,X,99,50,,
2021,164137123,144487379,0,104,NS,X,99,50,,
2021,164137216,144487462,3,103,00,U,98,40,,
2021,164137217,144487462,4,103,00,U,98,40,,
2021,164137218,144487462,5,103,00,M,20,20,,
2021,164137219,144487462,6,103,00,U,98,40,,
2021,164137220,144487462,7,103,00,U,98,40,,
2021,164137221,144487462,8,103,00,M,20,20,,
2021,166645837,146707398,0,104,NS,X,99,50,,
2021,164136726,144487043,1,36,33,M,20,20,33,
2021,166646306,146707816,1,33,30,M,98,20,30,
2021,166646307,146707816,2,38,35,F,10,40,35,
2021,164136583,144486920,1,56,53,M,20,20,53,
2021,164137227,144487468,0,104,NS,X,99,50,,
2021,165207238,145432904,0,104,NS,X,99,50,,
2021,165207242,145432908,0,104,NS,X,99,50,,
2021,164136954,144487229,0,104,NS,X,99,50,,
2021,166646327,146707836,1,25,22,F,20,40,22,
2021,164137017,144487284,1,24,21,M,20,20,21,
2021,164137022,144487289,1,26,23,M,10,20,23,
2021,164136593,144486929,0,104,NS,X,99,50,,
2021,164137090,144487354,0,104,NS,X,99,50,,
2021,164136932,144487214,1,33,30,M,20,40,30,
2021,164136790,144487093,1,103,00,M,20,40,,
2021,164136791,144487093,2,103,00,M,20,40,,
2021,164136785,144487088,0,104,NS,X,99,50,,
2021,164136706,144487026,0,104,NS,X,99,50,,
2021,164136795,144487096,0,104,NS,X,99,50,,
2021,164137303,144487536,1,35,32,M,20,20,32,
2021,164137288,144487520,0,104,NS,X,99,50,,
2021,164137069,144487335,1,28,25,M,10,40,25,
2021,164141068,144490779,1,31,28,F,10,20,28,
2021,164141069,144490779,2,33,30,M,98,20,30,
2021,164136564,144486904,0,104,NS,X,99,50,,
2021,164136679,144487003,1,65,62,F,20,20,62,
2021,164137198,144487447,0,104,NS,X,99,50,,
2021,164140850,144490584,1,31,28,M,20,20,28,
2021,164136608,144486943,1,34,31,M,20,20,31,
2021,164136720,144487038,0,104,NS,X,99,50,,
2021,164137246,144487483,0,104,NS,X,99,50,,
2021,164136698,144487018,1,31,28,M,20,20,28,
2021,164140545,144490318,1,35,32,M,20,40,30,35
2021,164140546,144490318,2,35,32,M,20,40,30,35
2021,166646161,146707689,1,31,28,M,20,20,28,
2021,166646333,146707839,0,104,NS,X,99,50,,
2021,164137280,144487505,0,104,NS,X,99,50,,
2021,164136950,144487224,1,28,25,M,20,20,25,
2021,164136865,144487158,1,38,35,M,20,40,35,
2021,164136858,144487151,0,104,NS,X,99,50,,
2021,166645936,146707480,0,104,NS,X,99,50,,
2021,166646074,146707609,0,104,NS,X,99,50,,
2021,164136956,144487230,1,35,32,M,20,20,30,35
2021,164137089,144487353,0,104,NS,X,99,50,,
2021,164136628,144486960,1,46,43,M,20,40,43,
2021,165207189,145432863,0,104,NS,X,99,50,,
2021,164137058,144487323,0,104,NS,X,99,50,,
2021,166646313,146707822,0,104,NS,X,99,50,,
2021,164137389,144487609,0,104,NS,X,99,50,,
2021,164140897,144490631,1,48,45,M,40,40,44,47
2021,164136869,144487161,0,104,NS,X,99,50,,
2021,164136864,144487157,1,103,00,M,20,40,,
2021,166646377,146707878,0,104,NS,X,99,50,,
2021,164137193,144487442,0,104,NS,X,99,50,,
2021,164137258,144487495,0,104,NS,X,99,50,,
2021,164141167,144490865,0,104,NS,X,99,50,,
2021,164136853,144487146,0,104,NS,X,99,50,,
2021,164137147,144487401,0,104,NS,X,99,50,,
2021,166646421,146707916,1,22,19,M,20,20,19,
2021,164136999,144487266,0,104,NS,X,99,50,,
2021,165207454,145433082,0,104,NS,X,99,50,,
2021,164137261,144487499,0,104,NS,X,99,50,,
2021,164137192,144487441,0,104,NS,X,99,50,,
2021,165206887,145432608,0,104,NS,X,99,50,,
2021,164137014,144487281,0,104,NS,X,99,50,,
2021,164141050,144490768,1,27,24,M,20,20,19,29
2021,164137186,144487435,0,104,NS,X,99,50,,
2021,164136616,144486950,0,104,NS,X,99,50,,
2021,166645751,146707324,1,25,22,F,20,40,20,24
2021,164137185,144487434,1,30,27,F,20,20,27,
2021,164136793,144487095,1,57,54,M,98,40,18,90
2021,164136794,144487095,2,34,31,M,98,40,31,
2021,164136733,144487049,0,104,NS,X,99,50,,
2021,164136868,144487160,1,48,45,M,20,20,45,46
2021,164136870,144487160,2,48,45,M,20,20,44,47
2021,164140410,144490208,0,104,NS,X,99,50,,
2021,164137061,144487326,0,104,NS,X,99,50,,
2021,164137204,144487450,0,104,NS,X,99,50,,
2021,164137226,144487467,0,104,NS,X,99,50,,
2021,164136995,144487264,1,48,45,M,20,20,45,
2021,164140839,144490576,0,104,NS,X,99,50,,
2021,164137263,144487500,1,27,24,M,20,40,24,
2021,166646502,146707990,1,103,00,U,98,40,,
2021,166646503,146707990,2,103,00,U,98,40,,
2021,164137137,144487393,1,103,00,U,98,40,,
2021,164137138,144487393,2,19,16,M,20,40,15,17
2021,164137139,144487393,3,19,16,M,20,40,15,17
2021,164136971,144487242,1,103,00,U,98,40,,
2021,164136972,144487242,2,103,00,U,98,40,,
2021,164136973,144487242,3,103,00,U,98,40,,
2021,164137012,144487279,1,44,41,M,10,10,41,
2021,165207200,145432875,0,104,NS,X,99,50,,
2021,164136618,144486952,0,104,NS,X,99,50,,
2021,169849802,149542842,0,104,NS,X,99,50,,
2021,164137212,144487458,0,104,NS,X,99,50,,
2021,164137042,144487308,1,30,27,M,20,10,27,
2021,164136967,144487239,0,104,NS,X,99,50,,
2021,164136597,144486933,0,104,NS,X,99,50,,
2021,164136859,144487152,1,21,18,M,20,20,18,
2021,166646302,146707812,0,104,NS,X,99,50,,
2021,164137224,144487465,1,50,47,M,20,40,45,50
2021,169851006,149543815,0,104,NS,X,99,50,,
2021,166645912,146707464,1,103,00,U,98,40,,
2021,166645913,146707464,2,103,00,U,98,40,,
2021,166645914,146707464,3,103,00,U,98,40,,
2021,166646023,146707564,1,15,12,M,20,20,12,13
2021,166646024,146707564,2,16,13,M,20,20,13,
2021,166646025,146707564,3,103,00,U,98,40,,
2021,164136676,144487002,1,26,23,F,20,20,23,
2021,164136678,144487002,2,31,28,M,20,20,28,
2021,164136513,144486857,0,104,NS,X,99,50,,
2021,164136712,144487032,0,104,NS,X,99,50,,
2021,165207113,145432796,0,104,NS,X,99,50,,
2021,164140811,144490553,1,15,12,U,98,40,10,15
2021,164140812,144490553,2,15,12,U,98,40,10,15
2021,164140813,144490553,3,15,12,U,98,40,10,15
2021,164140814,144490553,4,15,12,U,98,40,10,15
2021,164136699,144487019,0,104,NS,X,99,50,,
2021,164136947,144487221,0,104,NS,X,99,50,,
2021,164137165,144487418,1,33,30,F,20,40,20,40
2021,164137166,144487418,2,103,00,F,20,40,,
2021,164137167,144487418,3,103,00,F,20,40,,
2021,164137168,144487418,4,103,00,F,20,40,,
2021,164136886,144487176,1,19,16,M,20,20,16,17
2021,164136887,144487176,2,19,16,M,20,20,16,17
2021,164136889,144487176,3,19,16,F,20,20,16,17
2021,164136899,144487187,0,104,NS,X,99,50,,
2021,164136690,144487012,1,65,62,M,20,20,62,
2021,164136656,144486984,0,104,NS,X,99,50,,
2021,164137076,144487341,0,104,NS,X,99,50,,
2021,164136987,144487255,1,28,25,M,20,20,25,
2021,166646070,146707605,0,104,NS,X,99,50,,
2021,164136672,144486998,1,103,00,U,98,40,,
2021,164136673,144486998,2,103,00,U,98,40,,
2021,164137099,144487363,3,64,61,F,20,20,61,
2021,164137373,144487595,1,31,28,F,20,20,28,
2021,164136802,144487103,0,104,NS,X,99,50,,
2021,164141112,144490824,0,104,NS,X,99,50,,
2021,165206875,145432601,0,104,NS,X,99,50,,
2021,164136984,144487253,0,104,NS,X,99,50,,
2021,165207326,145432976,0,104,NS,X,99,50,,
2021,164137080,144487345,0,104,NS,X,99,50,,
2021,164136846,144487140,1,33,30,M,98,40,20,40
2021,164136849,144487140,2,103,00,U,98,40,,
2021,164140665,144490419,0,104,NS,X,99,50,,
2021,164137105,144487368,1,103,00,U,98,40,,
2021,164137106,144487368,2,103,00,U,98,40,,
2021,164137111,144487368,3,103,00,M,10,40,,
2021,164137112,144487368,4,103,00,U,10,40,,
2021,164137113,144487368,5,103,00,M,10,40,,
2021,164136833,144487130,0,104,NS,X,99,50,,
2021,166645944,146707488,0,104,NS,X,99,50,,
2021,164137305,144487538,0,104,NS,X,99,50,,
2021,164137114,144487372,0,104,NS,X,99,50,,
2021,166646039,146707578,0,104,NS,X,99,50,,
2021,164137194,144487443,0,104,NS,X,99,50,,
2021,164136906,144487193,0,104,NS,X,99,50,,
2021,166646247,146707766,1,33,30,M,20,20,30,
2021,164137329,144487555,0,104,NS,X,99,50,,
2021,164136958,144487232,0,104,NS,X,99,50,,
2021,164137050,144487316,0,104,NS,X,99,50,,
2021,166646394,146707890,0,104,NS,X,99,50,,
2021,166646687,146708147,0,104,NS,X,99,50,,
2021,166645991,146707533,0,104,NS,X,99,50,,
2021,164137124,144487381,0,104,NS,X,99,50,,
2021,164137171,144487421,0,104,NS,X,99,50,,
2021,164136914,144487201,0,104,NS,X,99,50,,
2021,164137231,144487472,1,103,00,U,98,40,,
2021,164137232,144487472,2,103,00,U,98,40,,
2021,164137175,144487425,1,47,44,M,20,40,44,
2021,164136902,144487189,0,104,NS,X,99,50,,
2021,164136637,144486968,0,104,NS,X,99,50,,
2021,164136982,144487250,0,104,NS,X,99,50,,
2021,166645987,146707529,0,104,NS,X,99,50,,
2021,164137203,144487449,0,104,NS,X,99,50,,
2021,164137162,144487416,0,104,NS,X,99,50,,
2021,169850984,149543795,0,104,NS,X,99,50,,
2021,166646328,146707837,1,103,00,U,98,40,,
2021,166646329,146707837,2,103,00,U,98,40,,
2021,166646610,146708084,0,104,NS,X,99,50,,
2021,164136882,144487173,1,30,27,M,20,40,17,37
2021,164136883,144487173,2,30,27,M,20,40,17,37
2021,164140551,144490324,0,104,NS,X,99,50,,
2021,164136850,144487143,0,104,NS,X,99,50,,
2021,164136993,144487261,0,104,NS,X,99,50,,
2021,164137107,144487369,0,104,NS,X,99,50,,
2021,164137206,144487452,1,53,50,M,20,20,50,
2021,164140583,144490351,0,104,NS,X,99,50,,
2021,164136822,144487119,0,104,NS,X,99,50,,
2021,164140107,144489945,0,104,NS,X,99,50,,
2021,164136875,144487166,0,104,NS,X,99,50,,
2021,166646290,146707801,1,59,56,M,20,20,56,
2021,165206674,145432436,0,104,NS,X,99,50,,
2021,164136783,144487086,0,104,NS,X,99,50,,
2021,164136988,144487256,0,104,NS,X,99,50,,
2021,164137004,144487270,0,104,NS,X,99,50,,
2021,166646401,146707897,0,104,NS,X,99,50,,
2021,164136723,144487041,0,104,NS,X,99,50,,
2021,164137274,144487510,0,104,NS,X,99,50,,
2021,166646481,146707970,1,38,35,F,20,20,35,
2021,165207205,145432879,0,104,NS,X,99,50,,
2021,164137665,144487846,1,21,18,M,20,40,16,21
2021,164137666,144487846,2,103,00,U,98,40,,
2021,164137667,144487846,3,103,00,U,98,40,,
2021,164137668,144487846,4,103,00,U,98,40,,
2021,164137060,144487325,1,47,44,M,20,20,44,
2021,164137556,144487753,1,38,35,M,20,40,35,
2021,164136860,144487153,1,32,29,M,20,20,29,
2021,164136908,144487195,1,33,30,F,40,20,30,
2021,164137172,144487422,1,62,59,M,20,20,59,
2021,164137225,144487466,1,27,24,M,20,40,18,30
2021,166646277,146707794,1,40,37,M,20,20,37,
2021,169850041,149543026,1,28,25,M,20,20,25,
2021,164137269,144487504,0,104,NS,X,99,50,,
2021,164136804,144487105,1,48,45,F,20,20,45,
2021,164136805,144487105,2,103,00,U,98,40,,
2021,164137075,144487339,1,31,28,M,20,20,28,
2021,164136576,144486914,0,104,NS,X,99,50,,
2021,164136776,144487079,1,25,22,M,10,10,22,
2021,164137496,144487699,0,104,NS,X,99,50,,
2021,164137071,144487337,1,43,40,M,20,40,40,
2021,169850614,149543492,0,104,NS,X,99,50,,
2021,164136591,144486927,0,104,NS,X,99,50,,
2021,164136823,144487120,1,32,29,M,20,20,29,
2021,164137037,144487304,0,104,NS,X,99,50,,
2021,164136818,144487115,0,104,NS,X,99,50,,
2021,164137161,144487414,0,104,NS,X,99,50,,
2021,164136685,144487008,1,103,00,U,98,40,,
2021,164136687,144487008,2,103,00,U,98,40,,
2021,164140518,144490296,1,37,34,M,20,40,18,50
2021,164140519,144490296,2,37,34,M,20,40,18,50
2021,164136827,144487123,0,104,NS,X,99,50,,
2021,164136996,144487263,1,58,55,M,98,40,12,99
2021,164136997,144487263,2,58,55,M,98,40,12,99
2021,164136890,144487178,0,104,NS,X,99,50,,
2021,164136813,144487110,1,25,22,F,20,20,22,
2021,164137132,144487389,1,30,27,M,98,10,25,30
2021,164137170,144487420,0,104,NS,X,99,50,,
2021,164136736,144487052,0,104,NS,X,99,50,,
2021,165206573,145432344,0,104,NS,X,99,50,,
2021,164136600,144486936,1,36,33,M,20,40,17,49
2021,164137030,144487297,0,104,NS,X,99,50,,
2021,164136814,144487111,1,26,23,M,20,20,23,
2021,164136725,144487042,0,104,NS,X,99,50,,
2021,164140465,144490246,1,47,44,M,20,40,44,
2021,164140991,144490713,1,48,45,M,20,40,45,
2021,164137164,144487415,1,35,32,F,20,20,32,
2021,166646220,146707743,0,104,NS,X,99,50,,
2021,164137239,144487478,1,44,41,F,20,20,41,
2021,164140700,144490455,1,35,32,M,20,20,32,
2021,164136873,144487164,0,104,NS,X,99,50,,
2021,164136561,144486901,1,33,30,M,20,20,20,40
2021,166646187,146707710,0,104,NS,X,99,50,,
2021,164136953,144487227,0,104,NS,X,99,50,,
2021,166645806,146707372,0,104,NS,X,99,50,,
2021,166645986,146707528,0,104,NS,X,99,50,,
2021,164136715,144487034,0,104,NS,X,99,50,,
2021,164137038,144487305,1,37,34,M,20,20,34,
2021,164136842,144487136,0,104,NS,X,99,50,,
2021,166646083,146707618,0,104,NS,X,99,50,,
2021,166646478,146707967,0,104,NS,X,99,50,,
2021,164137055,144487320,0,104,NS,X,99,50,,
2021,164137141,144487395,0,104,NS,X,99,50,,
2021,164137360,144487583,0,104,NS,X,99,50,,
2021,164140288,144490102,1,65,62,M,20,20,62,
2021,164137043,144487309,0,104,NS,X,99,50,,
2021,164137747,144487915,1,103,00,U,98,40,,
2021,164137748,144487915,2,103,00,U,98,40,,
2021,164137749,144487915,3,103,00,U,98,40,,
2021,166646304,146707814,0,104,NS,X,99,50,,
2021,164136552,144486893,0,104,NS,X,99,50,,
2021,165206620,145432383,0,104,NS,X,99,50,,
2021,164137155,144487408,0,104,NS,X,99,50,,
2021,164136981,144487249,0,104,NS,X,99,50,,
2021,164136735,144487051,0,104,NS,X,99,50,,
2021,169850082,149543060,0,104,NS,X,99,50,,
2021,164140916,144490647,0,104,NS,X,99,50,,
2021,169850562,149543443,0,104,NS,X,99,50,,
2021,164136758,144487069,0,104,NS,X,99,50,,
2021,164137240,144487479,1,103,00,U,98,40,,
2021,164137241,144487479,2,103,00,U,98,40,,
2021,164137243,144487479,3,103,00,U,98,40,,
2021,171400728,150921163,1,28,25,F,20,20,25,
2021,164137525,144487727,0,104,NS,X,99,50,,
2021,164137233,144487473,0,104,NS,X,99,50,,
2021,164137296,144487529,0,104,NS,X,99,50,,
2021,164136603,144486939,1,30,27,F,20,20,27,
2021,164136891,144487179,1,30,27,M,20,40,27,
2021,164137436,144487644,0,104,NS,X,99,50,,
2021,164137059,144487324,0,104,NS,X,99,50,,
2021,164136998,144487265,0,104,NS,X,99,50,,
2021,166646246,146707767,1,68,65,M,10,20,65,
2021,164136621,144486955,0,104,NS,X,99,50,,
2021,164136808,144487108,0,104,NS,X,99,50,,
2021,166646067,146707602,0,104,NS,X,99,50,,
2021,164137463,144487670,1,33,30,U,98,40,20,40
2021,164137062,144487327,1,46,43,F,20,20,43,
2021,165206989,145432698,1,24,21,F,20,20,18,25
2021,165206990,145432698,2,24,21,F,20,20,18,25
2021,166646447,146707940,1,31,28,M,20,40,28,
2021,165206837,145432572,0,104,NS,X,99,50,,
2021,164137395,144487613,0,104,NS,X,99,50,,
2021,164137214,144487460,0,104,NS,X,99,50,,
2021,164137010,144487277,0,104,NS,X,99,50,,
2021,164137034,144487301,0,104,NS,X,99,50,,
2021,164136852,144487145,1,27,24,F,98,40,24,25
2021,164137500,144487703,0,104,NS,X,99,50,,
2021,166646223,146707745,0,104,NS,X,99,50,,
2021,169850934,149543748,0,104,NS,X,99,50,,
2021,166646539,146708022,0,104,NS,X,99,50,,
2021,164136929,144487211,1,27,24,M,20,20,24,
2021,164137068,144487333,1,31,28,M,20,20,28,
2021,166646504,146707991,1,70,67,M,20,40,67,
2021,164136900,144487188,1,103,00,U,98,40,,
2021,164136901,144487188,2,103,00,U,98,40,,
2021,166646146,146707676,1,103,00,U,98,40,,
2021,166646147,146707676,2,103,00,U,98,40,,
2021,166646442,146707935,1,39,36,M,20,40,36,
2021,164136989,144487257,1,33,30,M,20,20,30,
2021,164140707,144490462,1,17,14,M,20,20,14,
2021,164136935,144487217,0,104,NS,X,99,50,,
2021,164136577,144486915,1,61,58,M,98,40,18,99
2021,166646404,146707900,0,104,NS,X,99,50,,
2021,164137312,144487544,0,104,NS,X,99,50,,
2021,171400792,150921217,1,42,39,M,20,20,39,
2021,164136609,144486944,0,104,NS,X,99,50,,
2021,164136660,144486987,1,103,00,M,20,40,,
2021,164136661,144486987,2,103,00,M,20,40,,
2021,164136680,144487004,0,104,NS,X,99,50,,
2021,164136909,144487196,0,104,NS,X,99,50,,
2021,164136738,144487054,0,104,NS,X,99,50,,
2021,164137291,144487525,0,104,NS,X,99,50,,
2021,164137309,144487542,1,70,67,M,20,20,67,
2021,164137310,144487542,2,103,00,U,98,40,,
2021,164136750,144487062,0,104,NS,X,99,50,,
2021,164136786,144487089,0,104,NS,X,99,50,,
2021,164137195,144487444,1,61,58,M,20,40,58,
2021,164136702,144487022,0,104,NS,X,99,50,,
2021,164136876,144487167,0,104,NS,X,99,50,,
2021,169850200,149543157,1,40,37,M,20,20,37,
2021,164136863,144487156,1,54,51,F,20,40,51,
2021,169850786,149543631,0,104,NS,X,99,50,,
2021,166646009,146707551,0,104,NS,X,99,50,,
2021,164137289,144487522,0,104,NS,X,99,50,,
2021,166646273,146707789,0,104,NS,X,99,50,,
2021,169850399,149543312,1,18,15,M,20,20,15,16
2021,171400978,150921391,1,37,34,M,20,40,24,44
2021,164137018,144487285,0,104,NS,X,99,50,,
2021,164137234,144487471,1,63,60,M,20,40,60,
2021,166646271,146707787,1,36,33,M,10,10,33,
2021,164140570,144490340,0,104,NS,X,99,50,,
2021,164136821,144487118,0,104,NS,X,99,50,,
2021,164137011,144487278,0,104,NS,X,99,50,,
2021,164137237,144487476,0,104,NS,X,99,50,,
2021,166646014,146707557,0,104,NS,X,99,50,,
2021,166646249,146707769,1,48,45,M,20,40,45,
2021,164136743,144487058,1,103,00,M,20,40,,
2021,164136744,144487058,2,103,00,M,20,40,,
2021,164136745,144487058,3,103,00,M,20,40,,
2021,164136746,144487058,4,103,00,M,20,40,,
2021,164137126,144487383,1,32,29,F,20,40,29,
2021,169853184,149545569,1,24,21,M,10,40,21,
2021,164136834,144487127,0,104,NS,X,99,50,,
