data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2022,169855395,149547447,0,104,NS,X,99,50,,
2022,171401328,150921690,1,29,26,F,98,40,19,34
2022,169856084,149548049,0,104,NS,X,99,50,,
2022,183968524,162028373,1,46,43,M,20,20,43,
2022,169855626,149547648,0,104,NS,X,99,50,,
2022,186392543,164173205,0,104,NS,X,99,50,,
2022,169855693,149547703,0,104,NS,X,99,50,,
2022,169855492,149547527,0,104,NS,X,99,50,,
2022,169855789,149547791,1,31,28,M,20,40,28,
2022,169855849,149547841,0,104,NS,X,99,50,,
2022,169855574,149547600,1,18,15,M,10,10,15,
2022,187823248,165442457,1,44,41,M,20,20,41,
2022,169855549,149547576,1,26,23,F,20,20,23,
2022,171402099,150922336,1,29,26,M,20,40,26,
2022,169855538,149547563,0,104,NS,X,99,50,,
2022,169855587,149547611,0,104,NS,X,99,50,,
2022,169855575,149547602,0,104,NS,X,99,50,,
2022,169855854,149547846,0,104,NS,X,99,50,,
2022,169855774,149547776,0,104,NS,X,99,50,,
2022,169855420,149547467,1,31,28,M,20,20,28,
2022,169855987,149547970,2,31,28,M,20,20,28,
2022,169855936,149547923,1,33,30,M,20,20,30,
2022,169855573,149547599,1,50,47,M,20,20,47,
2022,169855756,149547759,0,104,NS,X,99,50,,
2022,169855552,149547579,1,45,42,F,98,40,42,
2022,169855863,149547855,0,104,NS,X,99,50,,
2022,169855614,149547636,0,104,NS,X,99,50,,
2022,169855615,149547637,1,43,40,M,20,20,40,
2022,169855643,149547660,0,104,NS,X,99,50,,
2022,169855744,149547751,0,104,NS,X,99,50,,
2022,169855682,149547693,1,40,37,M,20,20,37,
2022,171401113,150921506,1,48,45,M,20,20,45,
2022,169855794,149547797,0,104,NS,X,99,50,,
2022,169855534,149547565,2,103,00,M,20,40,,
2022,169855539,149547565,3,103,00,M,20,40,,
2022,169855533,149547565,1,103,00,M,20,40,,
2022,169855702,149547711,0,104,NS,X,99,50,,
2022,169855512,149547542,1,29,26,M,20,40,26,
2022,169855465,149547506,0,104,NS,X,99,50,,
2022,186392491,164173169,1,24,21,M,10,40,19,24
2022,186392492,164173169,2,24,21,M,10,40,19,24
2022,169855864,149547856,0,104,NS,X,99,50,,
2022,178115304,156855039,0,104,NS,X,99,50,,
2022,169855795,149547796,1,32,29,M,20,20,29,
2022,169855599,149547622,1,48,45,M,10,10,45,
2022,183102626,161264171,1,103,00,M,98,40,,
2022,169855594,149547617,0,104,NS,X,99,50,,
2022,169855735,149547742,0,104,NS,X,99,50,,
2022,169856149,149548109,1,23,20,M,20,40,20,
2022,169855938,149547925,0,104,NS,X,99,50,,
2022,169855687,149547697,0,104,NS,X,99,50,,
2022,172120877,151564590,1,24,21,M,20,20,19,24
2022,169855483,149547520,0,104,NS,X,99,50,,
2022,169855750,149547757,1,16,13,M,20,40,01,25
2022,169855751,149547757,2,16,13,M,20,40,01,25
2022,169855752,149547757,3,16,13,M,20,40,01,25
2022,169855753,149547757,4,16,13,M,20,40,01,25
2022,169855754,149547757,5,16,13,M,20,40,01,25
2022,171401482,150921826,0,104,NS,X,99,50,,
2022,169855228,149547303,1,103,00,U,98,40,,
2022,169855229,149547303,2,103,00,U,98,40,,
2022,172120716,151564467,1,25,22,M,98,10,22,
2022,169855600,149547623,1,103,00,U,98,40,,
2022,169855601,149547623,2,103,00,U,98,40,,
2022,169855564,149547591,0,104,NS,X,99,50,,
2022,169855859,149547851,0,104,NS,X,99,50,,
2022,169855686,149547696,0,104,NS,X,99,50,,
2022,169855879,149547868,1,28,25,F,20,20,25,
2022,186392579,164173237,1,103,00,U,98,40,,
2022,186392580,164173237,2,103,00,U,98,40,,
2022,173463368,152746655,1,28,25,M,20,20,25,
2022,183103249,161264689,1,47,44,M,20,20,44,
2022,169855718,149547726,1,44,41,M,20,20,41,
2022,169855528,149547557,0,104,NS,X,99,50,,
2022,169855394,149547442,0,104,NS,X,99,50,,
2022,169855767,149547769,1,65,62,M,20,20,60,65
2022,169855793,149547795,1,30,27,F,98,40,27,
2022,169855885,149547874,0,104,NS,X,99,50,,
2022,169855554,149547581,0,104,NS,X,99,50,,
2022,169855829,149547827,1,27,24,M,10,20,24,
2022,174823237,153943956,1,30,27,M,20,40,25,30
2022,169855636,149547657,0,104,NS,X,99,50,,
2022,169855658,149547674,1,46,43,M,20,20,43,
2022,169855474,149547511,1,36,33,M,20,20,33,
2022,169855734,149547741,1,30,27,M,20,20,27,
2022,169855631,149547653,0,104,NS,X,99,50,,
2022,169856114,149548077,0,104,NS,X,99,50,,
2022,169855701,149547709,0,104,NS,X,99,50,,
2022,169855377,149547432,0,104,NS,X,99,50,,
2022,169855824,149547822,1,53,50,U,98,40,01,99
2022,186392607,164173262,1,38,35,M,20,40,30,40
2022,169855659,149547675,1,67,64,M,20,20,64,
2022,171401100,150921500,1,19,16,U,98,40,15,18
2022,171401101,150921500,2,19,16,U,98,40,15,18
2022,171401102,150921500,3,19,16,U,98,40,15,18
2022,171401103,150921500,4,19,16,U,98,40,15,18
2022,171401104,150921500,5,19,16,U,98,40,15,18
2022,171401105,150921500,6,19,16,U,98,40,15,18
2022,169855715,149547723,1,31,28,F,10,20,21,35
2022,171401561,150921893,0,104,NS,X,99,50,,
2022,169855951,149547938,1,65,62,M,20,20,62,
2022,169855617,149547638,0,104,NS,X,99,50,,
2022,169855943,149547930,0,104,NS,X,99,50,,
2022,171401944,150922203,0,104,NS,X,99,50,,
2022,169855274,149547345,0,104,NS,X,99,50,,
2022,169855557,149547584,0,104,NS,X,99,50,,
2022,169855958,149547945,1,39,36,F,20,40,36,
2022,171401107,150921502,1,103,00,U,98,40,,
2022,171401108,150921502,2,103,00,U,98,40,,
2022,174822912,153943700,1,49,46,M,40,40,46,
2022,186373642,164156549,0,104,NS,X,99,50,,
2022,169855380,149547435,1,58,55,M,20,40,55,
2022,186392531,164173198,1,20,17,M,20,40,11,24
2022,186392532,164173198,2,20,17,M,20,40,11,24
2022,186392533,164173198,3,20,17,M,20,40,11,24
2022,186392534,164173198,4,20,17,M,20,40,11,24
2022,169855991,149547974,0,104,NS,X,99,50,,
2022,169855510,149547541,0,104,NS,X,99,50,,
2022,169856120,149548083,1,53,50,F,20,40,47,54
2022,174823035,153943808,1,46,43,M,10,20,43,
2022,169855696,149547706,1,103,00,U,98,40,,
2022,169855697,149547706,2,103,00,U,98,40,,
2022,169855698,149547706,3,19,16,M,20,20,16,
2022,169856106,149548069,1,37,34,M,20,20,34,
2022,169856342,149548279,1,36,33,M,20,40,33,
2022,169856136,149548098,0,104,NS,X,99,50,,
2022,169855823,149547821,0,104,NS,X,99,50,,
2022,169855365,149547420,1,38,35,M,20,20,35,
2022,169855755,149547758,0,104,NS,X,99,50,,
2022,169855625,149547647,0,104,NS,X,99,50,,
2022,169855813,149547812,1,65,62,M,20,20,62,
2022,178115049,156854829,0,104,NS,X,99,50,,
2022,169855405,149547452,0,104,NS,X,99,50,,
2022,186373355,164156320,1,27,24,M,20,20,24,
2022,178115970,156855593,1,35,32,M,20,40,32,
2022,169855393,149547446,0,104,NS,X,99,50,,
2022,173463253,152746563,0,104,NS,X,99,50,,
2022,169855746,149547753,1,54,51,M,20,20,51,
2022,169856285,149548232,1,35,32,M,20,40,32,
2022,169856027,149548005,0,104,NS,X,99,50,,
2022,169856138,149548100,2,69,66,M,20,20,66,
2022,169856400,149548332,0,104,NS,X,99,50,,
2022,169856026,149548004,0,104,NS,X,99,50,,
2022,169856096,149548062,1,29,26,M,20,40,14,39
2022,169856097,149548062,2,29,26,M,20,40,14,39
2022,169855934,149547921,1,26,23,M,20,20,23,
2022,169856218,149548168,0,104,NS,X,99,50,,
2022,186392560,164173220,0,104,NS,X,99,50,,
2022,169856199,149548152,1,22,19,M,20,20,19,
2022,169856124,149548087,0,104,NS,X,99,50,,
2022,171402568,150922726,0,104,NS,X,99,50,,
2022,169856180,149548136,1,60,57,F,98,40,17,98
2022,169856475,149548394,0,104,NS,X,99,50,,
2022,169856046,149548024,0,104,NS,X,99,50,,
2022,169856015,149547993,0,104,NS,X,99,50,,
2022,169856431,149548361,0,104,NS,X,99,50,,
2022,186392537,164173201,1,28,25,M,20,40,15,35
2022,171401219,150921598,1,28,25,F,20,20,25,
2022,169855866,149547858,0,104,NS,X,99,50,,
2022,169856220,149548170,0,104,NS,X,99,50,,
2022,186392598,164173254,1,47,44,M,20,40,39,49
2022,186392674,164173319,0,104,NS,X,99,50,,
2022,174823389,153944084,0,104,NS,X,99,50,,
2022,169855699,149547707,0,104,NS,X,99,50,,
2022,169855955,149547942,1,67,64,M,20,40,64,
2022,172120709,151564462,1,27,24,M,20,40,24,
2022,174823112,153943869,1,53,50,M,20,20,01,99
2022,174823113,153943869,2,53,50,M,20,20,01,99
2022,169856255,149548203,1,33,30,M,20,20,30,
2022,169855606,149547630,1,51,48,M,20,40,48,
2022,169856235,149548185,1,33,30,F,10,10,30,
2022,169856366,149548302,1,103,00,U,98,40,,
2022,169856367,149548302,2,103,00,U,98,40,,
2022,171401462,150921809,1,103,00,U,98,40,,
2022,171401463,150921809,2,103,00,U,98,40,,
2022,169855679,149547692,1,103,00,U,98,40,,
2022,169855680,149547692,2,35,32,M,20,20,32,
2022,169855681,149547692,3,103,00,U,98,40,,
2022,169855948,149547935,0,104,NS,X,99,50,,
2022,169855721,149547729,1,30,27,M,20,40,27,
2022,169855808,149547807,0,104,NS,X,99,50,,
2022,169856198,149548151,1,30,27,M,20,20,27,
2022,172120699,151564453,1,25,22,M,20,40,22,
2022,169855886,149547875,1,34,31,M,20,20,31,
2022,169855724,149547731,1,27,24,M,20,40,24,
2022,169855782,149547784,0,104,NS,X,99,50,,
2022,169855923,149547911,0,104,NS,X,99,50,,
2022,169856034,149548012,0,104,NS,X,99,50,,
2022,169856224,149548175,0,104,NS,X,99,50,,
2022,169856252,149548200,0,104,NS,X,99,50,,
2022,169856256,149548204,0,104,NS,X,99,50,,
2022,169856264,149548212,1,34,31,M,20,40,28,35
2022,169855975,149547958,0,104,NS,X,99,50,,
2022,169855870,149547861,0,104,NS,X,99,50,,
2022,172120937,151564638,1,35,32,M,20,40,25,40
2022,169855809,149547808,0,104,NS,X,99,50,,
2022,187823492,165442668,1,29,26,M,20,20,26,
2022,169855695,149547705,1,52,49,F,20,20,49,
2022,169856142,149548104,2,28,25,M,10,40,20,30
2022,169856143,149548104,3,28,25,M,20,40,20,30
2022,169856145,149548106,0,104,NS,X,99,50,,
2022,174822926,153943713,1,103,00,M,20,20,,
2022,169856062,149548035,1,48,45,F,20,40,45,
2022,169855895,149547884,1,33,30,F,20,20,25,35
2022,169855928,149547916,0,104,NS,X,99,50,,
2022,169856196,149548150,0,104,NS,X,99,50,,
2022,169856109,149548072,1,44,41,M,20,40,41,
2022,187823579,165442742,0,104,NS,X,99,50,,
2022,169855657,149547673,1,24,21,M,20,20,21,
2022,169855984,149547967,0,104,NS,X,99,50,,
2022,171401217,150921596,0,104,NS,X,99,50,,
2022,189876197,167255575,0,104,NS,X,99,50,,
2022,169856267,149548215,0,104,NS,X,99,50,,
2022,169856029,149548007,0,104,NS,X,99,50,,
2022,187823488,165442665,0,104,NS,X,99,50,,
2022,183102530,161264087,1,28,25,F,20,20,25,
2022,169855712,149547720,1,53,50,M,20,20,50,
2022,169856064,149548037,0,104,NS,X,99,50,,
2022,169855644,149547662,0,104,NS,X,99,50,,
2022,169856281,149548228,0,104,NS,X,99,50,,
2022,169855717,149547725,0,104,NS,X,99,50,,
2022,169855970,149547956,1,37,34,M,10,40,34,
2022,172121016,151564700,1,26,23,M,20,20,17,29
2022,169856216,149548166,0,104,NS,X,99,50,,
2022,169856182,149548138,0,104,NS,X,99,50,,
2022,187823404,165442593,0,104,NS,X,99,50,,
2022,169856030,149548008,1,61,58,U,98,40,18,99
2022,169856515,149548432,1,26,23,M,20,20,23,
2022,169856330,149548270,0,104,NS,X,99,50,,
2022,169855998,149547981,0,104,NS,X,99,50,,
2022,169856190,149548146,1,44,41,F,20,20,41,
2022,169856047,149548025,0,104,NS,X,99,50,,
2022,169856110,149548073,1,38,35,F,20,20,35,
2022,169855796,149547798,1,33,30,M,20,20,30,
2022,174822936,153943721,0,104,NS,X,99,50,,
2022,169855642,149547661,0,104,NS,X,99,50,,
2022,169855798,149547800,1,103,00,U,98,40,,
2022,169855799,149547800,2,103,00,U,98,40,,
2022,169855800,149547800,3,103,00,U,98,40,,
2022,169856466,149548388,0,104,NS,X,99,50,,
2022,169856098,149548064,0,104,NS,X,99,50,,
2022,169856184,149548140,0,104,NS,X,99,50,,
2022,169856141,149548103,1,34,31,M,20,20,31,
2022,171401556,150921890,1,25,22,M,20,20,22,
2022,169856092,149548057,0,104,NS,X,99,50,,
2022,171401594,150921924,1,23,20,M,20,20,20,
2022,169856049,149548027,0,104,NS,X,99,50,,
2022,169856086,149548051,0,104,NS,X,99,50,,
2022,169855736,149547743,0,104,NS,X,99,50,,
2022,174823916,153944525,1,29,26,M,20,40,13,39
2022,169856005,149547989,0,104,NS,X,99,50,,
2022,169856025,149548003,0,104,NS,X,99,50,,
2022,169855932,149547920,1,17,14,M,20,20,14,
2022,169855933,149547920,2,103,00,U,98,40,,
2022,169856297,149548244,0,104,NS,X,99,50,,
2022,169855986,149547969,1,31,28,M,20,20,28,
2022,169856039,149548017,0,104,NS,X,99,50,,
2022,176387059,155324867,0,104,NS,X,99,50,,
2022,169856332,149548271,1,35,32,M,20,40,32,
2022,169856411,149548342,0,104,NS,X,99,50,,
2022,171401192,150921577,1,103,00,U,98,40,,
2022,171401193,150921577,2,103,00,U,98,40,,
2022,171401474,150921818,0,104,NS,X,99,50,,
2022,169856181,149548137,1,59,56,M,20,20,56,
2022,169856153,149548114,1,32,29,M,20,20,29,
2022,169856154,149548114,2,32,29,M,20,20,29,
2022,169855853,149547845,0,104,NS,X,99,50,,
2022,169855892,149547882,1,35,32,M,20,20,32,
2022,171401174,150921562,0,104,NS,X,99,50,,
2022,169855633,149547655,0,104,NS,X,99,50,,
2022,169856045,149548023,0,104,NS,X,99,50,,
2022,169855807,149547806,0,104,NS,X,99,50,,
2022,187823336,165442536,1,32,29,M,20,20,29,
2022,169856020,149547999,0,104,NS,X,99,50,,
2022,171401388,150921743,1,31,28,F,10,10,28,
2022,169856151,149548112,1,34,31,M,20,20,31,
2022,169856060,149548033,0,104,NS,X,99,50,,
2022,172120773,151564506,1,103,00,U,98,40,,
2022,172120774,151564506,2,103,00,U,98,40,,
2022,169856104,149548067,0,104,NS,X,99,50,,
2022,174822777,153943594,1,28,25,M,20,40,20,30
2022,174822778,153943594,2,28,25,M,20,40,20,30
2022,169856219,149548169,1,30,27,M,20,20,27,
2022,169856128,149548091,1,36,33,M,20,40,16,50
2022,169855834,149547832,0,104,NS,X,99,50,,
2022,169855897,149547886,0,104,NS,X,99,50,,
2022,169855979,149547962,0,104,NS,X,99,50,,
2022,169855726,149547733,1,30,27,M,20,20,27,
2022,183102433,161264005,0,104,NS,X,99,50,,
2022,169855927,149547915,0,104,NS,X,99,50,,
2022,169856171,149548128,1,103,00,U,98,40,,
2022,169856172,149548128,2,103,00,U,98,40,,
2022,174823104,153943865,1,24,21,M,98,40,21,
2022,174823105,153943865,2,63,60,M,10,40,60,
2022,169855940,149547927,0,104,NS,X,99,50,,
2022,171401347,150921708,0,104,NS,X,99,50,,
2022,174823158,153943898,1,46,43,M,20,20,43,
2022,169855909,149547898,1,34,31,M,20,40,31,
2022,171401274,150921648,1,48,45,F,20,40,45,
2022,169856241,149548190,0,104,NS,X,99,50,,
2022,186392585,164173242,0,104,NS,X,99,50,,
2022,171401329,150921691,0,104,NS,X,99,50,,
2022,169855941,149547928,0,104,NS,X,99,50,,
2022,169855903,149547892,1,36,33,M,20,20,33,
2022,169856274,149548222,1,36,33,M,20,20,33,
2022,169855884,149547873,0,104,NS,X,99,50,,
2022,187823653,165442804,0,104,NS,X,99,50,,
2022,172121091,151564760,1,29,26,M,20,20,26,
2022,169855969,149547955,0,104,NS,X,99,50,,
2022,169856133,149548095,0,104,NS,X,99,50,,
2022,169855904,149547893,0,104,NS,X,99,50,,
2022,169855806,149547805,1,32,29,F,20,40,29,
2022,183102465,161264035,0,104,NS,X,99,50,,
2022,169856023,149548002,1,30,27,M,20,40,25,30
2022,169856024,149548002,2,103,00,U,98,40,,
2022,169855935,149547922,1,25,22,M,20,40,22,
2022,169856140,149548102,1,27,24,F,20,20,24,
2022,169857085,149548920,0,104,NS,X,99,50,,
2022,169856379,149548311,0,104,NS,X,99,50,,
2022,169855856,149547848,0,104,NS,X,99,50,,
2022,169855888,149547877,0,104,NS,X,99,50,,
2022,186373675,164156573,1,43,40,U,98,40,17,64
2022,186392562,164173223,0,104,NS,X,99,50,,
2022,169856369,149548304,1,103,00,M,20,40,,
2022,169856370,149548304,2,103,00,M,20,20,,
2022,169855983,149547966,1,66,63,M,20,20,63,
2022,169856165,149548124,1,103,00,U,98,40,,
2022,169856166,149548124,2,103,00,U,98,40,,
2022,169856217,149548167,1,25,22,F,20,20,22,
2022,187823664,165442814,1,103,00,M,20,40,,
2022,169856279,149548226,0,104,NS,X,99,50,,
2022,169856004,149547987,1,32,29,M,20,40,24,34
2022,171401231,150921609,1,46,43,M,20,20,43,
2022,169856164,149548123,1,28,25,M,20,40,20,30
2022,186392603,164173259,1,27,24,M,20,40,19,29
2022,169856565,149548477,0,104,NS,X,99,50,,
2022,169856112,149548075,1,28,25,M,20,40,25,
2022,169855882,149547871,0,104,NS,X,99,50,,
2022,169856286,149548233,0,104,NS,X,99,50,,
2022,169855913,149547902,0,104,NS,X,99,50,,
2022,169855881,149547870,0,104,NS,X,99,50,,
2022,169855971,149547957,1,18,15,M,20,20,15,
2022,169855972,149547957,3,16,13,M,20,20,13,
2022,169855973,149547957,4,19,16,M,20,40,16,
2022,169855974,149547957,5,17,14,M,20,20,14,
2022,171401563,150921895,0,104,NS,X,99,50,,
2022,169855976,149547959,0,104,NS,X,99,50,,
2022,169855648,149547666,0,104,NS,X,99,50,,
2022,187823388,165442580,0,104,NS,X,99,50,,
2022,169856268,149548216,1,44,41,F,20,20,41,
2022,169856127,149548090,0,104,NS,X,99,50,,
2022,169856287,149548234,0,104,NS,X,99,50,,
2022,169856320,149548262,1,27,24,M,20,40,24,
2022,169855997,149547980,0,104,NS,X,99,50,,
2022,169856040,149548018,1,27,24,M,98,40,24,
2022,169856223,149548173,0,104,NS,X,99,50,,
2022,171401448,150921797,0,104,NS,X,99,50,,
2022,169856394,149548326,0,104,NS,X,99,50,,
2022,169855847,149547839,0,104,NS,X,99,50,,
2022,169855860,149547852,0,104,NS,X,99,50,,
2022,169855947,149547934,1,33,30,M,20,20,30,
2022,169856174,149548130,0,104,NS,X,99,50,,
2022,169855939,149547926,1,30,27,M,20,20,27,
2022,186373297,164156275,1,19,16,M,20,20,16,
2022,186373298,164156275,2,18,15,M,20,20,15,
2022,186373299,164156275,3,18,15,M,20,20,15,
2022,186373300,164156275,4,20,17,M,20,20,17,
2022,169855898,149547887,1,43,40,M,20,40,40,
2022,169855713,149547721,0,104,NS,X,99,50,,
2022,169856115,149548078,1,26,23,F,20,20,23,
2022,169855953,149547940,1,20,17,M,20,20,17,
2022,169856071,149548042,1,33,30,M,20,40,30,
2022,169856010,149547992,1,27,24,M,20,40,14,34
2022,169856011,149547992,2,27,24,M,20,40,14,34
2022,169856012,149547992,3,27,24,M,20,40,14,34
2022,169856013,149547992,4,27,24,M,20,40,14,34
2022,169856480,149548399,0,104,NS,X,99,50,,
2022,169855952,149547939,1,62,59,F,20,20,59,
2022,169855786,149547788,0,104,NS,X,99,50,,
2022,169856187,149548143,0,104,NS,X,99,50,,
2022,169855945,149547932,0,104,NS,X,99,50,,
2022,169855872,149547863,1,22,19,M,20,40,16,22
2022,169855873,149547863,2,22,19,M,20,40,16,22
2022,169855874,149547863,3,22,19,M,20,40,16,22
2022,169855779,149547780,1,34,31,M,20,20,31,
2022,169855924,149547912,0,104,NS,X,99,50,,
2022,169856131,149548094,1,53,50,U,98,40,01,99
2022,169856132,149548094,2,53,50,U,98,40,01,99
2022,174823328,153944036,1,28,25,M,20,20,25,
2022,169855962,149547948,0,104,NS,X,99,50,,
2022,187823241,165442450,1,22,19,M,20,40,19,
2022,169856063,149548036,1,52,49,M,98,40,49,
2022,187823454,165442633,1,26,23,F,20,20,23,
2022,169856200,149548153,0,104,NS,X,99,50,,
2022,175307401,154370758,0,104,NS,X,99,50,,
2022,169855930,149547918,0,104,NS,X,99,50,,
2022,173463348,152746637,1,41,38,M,98,10,38,
2022,187823577,165442740,1,42,39,M,10,40,18,60
2022,169855967,149547953,1,23,20,F,10,10,20,
2022,187823369,165442563,1,52,49,M,20,20,49,50
2022,186392489,164173167,1,43,40,M,20,40,20,60
2022,174823087,153943850,1,33,30,M,20,40,20,40
2022,169856365,149548301,1,34,31,M,20,20,31,
2022,169856156,149548116,1,35,32,F,20,20,32,
2022,169855683,149547694,1,23,20,M,10,10,20,
2022,169855684,149547694,2,23,20,F,10,40,20,
2022,169856284,149548231,1,26,23,F,10,40,23,
2022,169855869,149547860,2,103,00,U,98,40,,
2022,169855868,149547860,1,103,00,U,98,40,,
2022,172120915,151564622,1,30,27,F,20,20,27,
2022,169856270,149548218,0,104,NS,X,99,50,,
2022,169856406,149548338,0,104,NS,X,99,50,,
2022,169855855,149547847,1,30,27,F,10,10,27,
2022,169855999,149547982,1,34,31,M,20,20,31,
2022,169855889,149547879,1,29,26,M,98,20,26,
2022,169856095,149548061,1,40,37,M,20,20,37,
2022,171401844,150922114,1,33,30,M,10,10,30,
2022,169856263,149548211,0,104,NS,X,99,50,,
2022,169856363,149548299,0,104,NS,X,99,50,,
2022,187823569,165442735,1,103,00,F,98,40,,
2022,187823570,165442735,2,103,00,F,98,40,,
2022,187823571,165442735,3,103,00,F,98,40,,
2022,171401874,150922138,1,52,49,F,20,40,18,80
2022,169856230,149548180,0,104,NS,X,99,50,,
2022,169855611,149547633,1,48,45,F,20,20,45,
2022,187823477,165442656,0,104,NS,X,99,50,,
2022,169855797,149547799,0,104,NS,X,99,50,,
2022,169855760,149547763,1,40,37,M,20,20,25,50
2022,169855761,149547763,2,103,00,U,98,40,,
2022,169856426,149548356,0,104,NS,X,99,50,,
2022,169855937,149547924,0,104,NS,X,99,50,,
2022,186392652,164173301,0,104,NS,X,99,50,,
2022,171402334,150922537,2,103,00,U,98,40,,
2022,171402335,150922537,3,22,19,M,20,20,19,
2022,169855757,149547760,1,32,29,M,20,20,29,
2022,179528754,158095659,1,23,20,F,20,20,20,
2022,171401315,150921680,0,104,NS,X,99,50,,
2022,169855988,149547971,0,104,NS,X,99,50,,
2022,169856355,149548292,0,104,NS,X,99,50,,
2022,187823636,165442792,1,84,81,M,20,20,81,
2022,169856227,149548177,1,36,33,M,20,20,33,
2022,169855719,149547727,0,104,NS,X,99,50,,
2022,169855858,149547850,1,55,52,M,20,20,52,
2022,169856302,149548248,1,38,35,M,20,20,35,
2022,169856341,149548278,0,104,NS,X,99,50,,
2022,169855770,149547772,0,104,NS,X,99,50,,
2022,169855925,149547913,1,52,49,M,20,20,49,
2022,186392552,164173214,0,104,NS,X,99,50,,
2022,169856021,149548000,1,26,23,M,20,20,23,
2022,169856469,149548389,0,104,NS,X,99,50,,
2022,172120729,151564473,1,103,00,M,20,40,,
2022,169856308,149548252,1,38,35,M,10,20,30,40
2022,171401320,150921684,0,104,NS,X,99,50,,
2022,169856125,149548088,0,104,NS,X,99,50,,
2022,169856065,149548038,1,28,25,U,98,40,20,30
2022,169856333,149548273,0,104,NS,X,99,50,,
2022,169855908,149547897,0,104,NS,X,99,50,,
2022,169856044,149548022,0,104,NS,X,99,50,,
2022,169856116,149548079,1,23,20,M,20,20,20,
2022,173463071,152746411,1,27,24,M,20,40,18,30
2022,169856345,149548282,0,104,NS,X,99,50,,
2022,169856003,149547986,0,104,NS,X,99,50,,
2022,169855949,149547936,0,104,NS,X,99,50,,
2022,169855739,149547746,0,104,NS,X,99,50,,
2022,169856119,149548082,0,104,NS,X,99,50,,
2022,187823264,165442471,1,58,55,M,20,20,55,
2022,169855880,149547869,0,104,NS,X,99,50,,
2022,169855851,149547843,0,104,NS,X,99,50,,
2022,169855977,149547960,0,104,NS,X,99,50,,
2022,169856043,149548021,0,104,NS,X,99,50,,
2022,169856311,149548255,0,104,NS,X,99,50,,
